,id,sentiment_score
966,118_30,0.17237499999999997
967,118_31,0.57711875
968,118_32,0.22895666666666667
969,118_33,0.3192615384615384
970,118_34,0.37390000000000007
971,118_35,0.30547352941176475
972,118_36,0.4149548387096775
973,118_37,0.32251857142857143
974,118_38,0.18680526315789472
975,118_39,0.2718
976,118_4,0.3716857142857143
977,118_40,0.45710999999999996
978,118_41,0.1803375
979,118_42,0.26080816326530615
980,118_43,0.30638823529411763
981,118_44,0.31909433962264155
982,118_45,0.2628171428571428
983,118_46,0.5879194444444444
984,118_47,0.44159622641509433
985,118_48,0.2528443037974683
986,118_49,0.2709617021276596
987,118_5,0.21512148760330577
988,118_50,0.47411724137931044
989,118_6,0.3114631578947368
990,118_7,0.36525
991,118_8,0.11499999999999999
992,118_9,0.167075
993,119_1,0.30693000000000004
994,119_10,0.30106315789473687
995,119_11,0.30209375
996,119_12,0.3529769230769231
997,119_13,0.3198375
998,119_14,0.23764642857142856
999,119_15,0.3023548387096774
1000,119_16,0.32846
1001,119_17,0.20929473684210528
1002,119_18,0.13260999999999998
1003,119_19,0.37191395348837203
1004,119_2,0.32897849462365586
1005,119_20,0.18417
1006,119_21,0.287684
1007,119_22,0.5011951219512195
1008,119_23,0.3573388888888889
1009,119_24,0.15289523809523814
1010,119_25,0.2530513513513514
1011,119_26,0.5170416666666666
1012,119_27,0.391416
1013,119_28,0.1561857142857143
1014,119_29,0.20961500000000002
1015,119_3,0.4242000000000001
1016,119_30,0.5068440000000001
1017,119_31,0.19562833333333332
1018,119_32,0.2505537037037037
1019,119_33,0.16549583333333331
1020,119_34,0.3057565217391304
1021,119_35,0.33401605839416054
1022,119_36,0.23220714285714286
1023,119_37,0.3246461538461538
1024,119_38,0.3341225
1025,119_39,0.4688971428571428
1026,119_4,0.4119260869565217
1027,119_40,0.36633333333333334
1028,119_41,0.2761203389830509
1029,119_42,0.436459375
1030,119_43,0.28059696969696973
1031,119_44,0.28586666666666666
1032,119_45,0.41767000000000004
1033,119_46,0.316375
1034,119_47,0.5977384615384616
1035,119_48,0.338158695652174
1036,119_49,0.38919999999999993
1037,119_5,0.39078412698412696
1038,119_50,0.23581343283582093
1039,119_6,0.44729638554216866
1040,119_7,0.22044000000000002
1041,119_8,0.18549285714285713
1042,119_9,0.3237333333333333
1043,11_1,0.12353
1044,11_10,0.20441666666666666
1045,11_11,0.4774
1046,11_12,0.2316086956521739
1047,11_13,0.4980727272727272
1048,11_14,0.4350333333333333
1049,11_15,0.34958
1050,11_16,0.33742962962962963
1051,11_17,0.04699333333333333
1052,11_18,0.2185
1053,11_19,0.29641463414634145
1054,11_2,0.5596857142857143
1055,11_20,0.3827571428571429
1056,11_21,0.57975625
1057,11_22,0.09896216216216216
1058,11_23,0.3603
1059,11_24,0.28205846153846154
1060,11_25,0.6717428571428571
1061,11_26,0.2226756097560976
1062,11_27,0.3810482142857143
1063,11_28,0.22253809523809526
1064,11_29,0.18033125
1065,11_3,0.0837
1066,11_30,0.01910000000000001
1067,11_31,0.30183333333333334
1068,11_32,0.1696214285714286
1069,11_33,0.3643391304347826
1070,11_34,0.2810441860465116
1071,11_35,0.43577272727272726
1072,11_36,0.4647
1073,11_37,0.2759714285714286
1074,11_38,0.19412580645161287
1075,11_39,0.3300090909090909
1076,11_4,0.3168970149253732
1077,11_40,0.5470833333333333
1078,11_41,0.8585857142857144
1079,11_42,0.21710000000000002
1080,11_43,0.0527
1081,11_44,0.20009444444444446
1082,11_45,0.3396214285714286
1083,11_46,0.7018466666666667
1084,11_47,0.46535263157894735
1085,11_48,0.2637285714285714
1086,11_49,0.3587208333333333
1087,11_5,0.3119952380952381
1088,11_50,0.33142000000000005
1089,11_6,0.06553
1090,11_7,0.34050624999999995
1091,11_8,0.12497714285714286
1092,11_9,0.3601219512195122
1093,120_1,0.31537755102040815
1094,120_10,0.2474470588235294
1095,120_11,0.550453125
1096,120_12,0.20244374999999998
1097,120_13,0.3783166666666667
1098,120_14,0.4267666666666666
1099,120_15,0.3063095238095238
1100,120_16,0.2235666666666667
1101,120_17,0.22833333333333336
1102,120_18,0.4108433962264151
1103,120_19,0.17962264150943397
1104,120_2,0.4598421052631579
1105,120_20,0.35289545454545457
1106,120_21,0.2671485714285714
1107,120_22,0.09344999999999999
1108,120_23,0.2751589743589744
1109,120_24,0.39820833333333333
1110,120_25,0.298147619047619
1111,120_26,0.40840571428571426
1112,120_27,0.33377818181818186
1113,120_28,0.4501470588235294
1114,120_29,0.3756787878787879
1115,120_3,0.43091666666666667
1116,120_30,0.16406470588235295
1117,120_31,0.39250000000000007
1118,120_32,0.39408518518518526
1119,120_33,0.10831739130434782
1120,120_34,0.37461428571428573
1121,120_35,0.32609714285714286
1122,120_36,0.19088857142857144
1123,120_37,0.33304074074074075
1124,120_38,0.3753152173913043
1125,120_39,0.4231923076923077
1126,120_4,0.4259958333333333
1127,120_40,0.32931777777777776
1128,120_41,0.29175000000000006
1129,120_42,0.3441185185185185
1130,120_43,0.2806466666666667
1131,120_44,0.09061
1132,120_45,0.28222500000000006
1133,120_46,0.4394923076923077
1134,120_47,0.31416
1135,120_48,0.19643
1136,120_49,0.11312727272727274
1137,120_5,0.4629485714285714
1138,120_50,0.20209666666666667
1139,120_6,0.27213750000000003
1140,120_7,0.2399030769230769
1141,120_8,0.30201081081081077
1142,120_9,0.42108750000000006
1143,121_1,0.3810928571428572
1144,121_10,0.2041181818181818
1145,121_11,0.19245694444444444
1146,121_12,0.34690731707317074
1147,121_13,0.40365757575757577
1148,121_14,0.2661428571428571
1149,121_15,0.3255772727272727
1150,121_16,0.1612
1151,121_17,0.22982272727272726
1152,121_18,0.41080731707317075
1153,121_19,0.10423157894736841
1154,121_2,0.2561285714285714
1155,121_20,0.2755888888888889
1156,121_21,0.39078461538461534
1157,121_22,0.33762058823529406
1158,121_23,0.4762545454545455
1159,121_24,0.42426666666666674
1160,121_25,0.3729
1161,121_26,0.3067833333333334
1162,121_27,0.3781461538461538
1163,121_28,0.28937096774193544
1164,121_29,0.3731979591836735
1165,121_3,0.20164137931034481
1166,121_30,0.35387777777777774
1167,121_31,0.40294782608695656
1168,121_32,0.2680615384615384
1169,121_33,0.37304473684210526
1170,121_34,0.362664
1171,121_35,0.62076
1172,121_36,0.3950619047619048
1173,121_37,0.31316428571428584
1174,121_38,0.33891764705882355
1175,121_39,0.35992244897959186
1176,121_4,0.3168655172413793
1177,121_40,0.41819375000000003
1178,121_41,0.258875
1179,121_42,0.36145384615384607
1180,121_43,0.41611428571428566
1181,121_44,0.21120000000000003
1182,121_45,0.3076559322033898
1183,121_46,0.28083030303030304
1184,121_47,0.35545714285714286
1185,121_48,0.5836333333333333
1186,121_49,0.34725
1187,121_5,0.26814
1188,121_50,0.528305
1189,121_6,0.2218775
1190,121_7,0.26706315789473684
1191,121_8,0.3163436781609196
1192,121_9,0.33107860962566843
1193,122_1,0.3019432432432433
1194,122_10,0.5023
1195,122_11,0.4000891891891892
1196,122_12,0.2791702127659575
1197,122_13,0.34944499999999995
1198,122_14,0.2752809523809524
1199,122_15,0.28572857142857144
1200,122_16,0.4363958333333333
1201,122_17,0.2519913043478261
1202,122_18,0.24092666666666668
1203,122_19,0.21579818181818186
1204,122_2,0.2062090909090909
1205,122_20,0.3651666666666667
1206,122_21,0.6622818181818183
1207,122_22,0.3017475
1208,122_23,0.4853733333333333
1209,122_24,0.235386
1210,122_25,0.24788666666666667
1211,122_26,0.2963205882352941
1212,122_27,0.3785325
1213,122_28,0.3403714285714286
1214,122_29,0.3366333333333333
1215,122_3,0.19746847826086958
1216,122_30,0.19355894039735105
1217,122_31,0.4261769230769231
1218,122_32,0.38208979591836734
1219,122_33,0.25783333333333336
1220,122_34,0.18736190476190476
1221,122_35,0.45671944444444446
1222,122_37,0.4607565217391305
1223,122_38,0.36072000000000004
1224,122_39,0.42200000000000004
1225,122_4,0.24974411764705884
1226,122_40,0.6291264705882353
1227,122_41,0.4329
1228,122_42,0.31396346153846155
1229,122_43,0.4006515151515151
1230,122_44,0.26801111111111114
1231,122_45,0.3569869565217391
1232,122_46,0.28466451612903226
1233,122_47,0.42379402985074627
1234,122_48,0.310265
1235,122_49,0.5041720000000001
1236,122_5,0.35760447761194025
1237,122_50,0.37743809523809513
1238,122_6,0.1223315789473684
1239,122_7,0.3992969696969697
1240,122_8,0.28223953488372094
1241,122_9,0.4006035714285715
1242,123_1,0.40144583333333334
1243,123_10,0.2568
1244,123_11,0.12470789473684209
1245,123_12,0.2305
1246,123_13,0.26584166666666664
1247,123_14,0.3140307692307692
1248,123_15,0.1248896551724138
1249,123_16,0.3007847457627118
1250,123_17,0.2737735294117647
1251,123_18,0.452155
1252,123_19,0.35783076923076923
1253,123_2,0.4155
1254,123_20,0.24037058823529409
1255,123_21,0.23077692307692305
1256,123_22,0.32907586206896555
1257,123_23,0.3005775862068965
1258,123_24,0.3401173913043478
1259,123_25,0.377895652173913
1260,123_26,0.47632499999999994
1261,123_27,0.21808823529411767
1262,123_28,0.39108000000000004
1263,123_29,0.3726363636363636
1264,123_3,0.3929404958677685
1265,123_30,0.2943
1266,123_31,0.3475333333333334
1267,123_32,0.1011765625
1268,123_33,0.4587826086956522
1269,123_34,0.1660426966292135
1270,123_35,0.61280625
1271,123_36,0.34555909090909087
1272,123_37,0.2806
1273,123_38,0.279212
1274,123_39,0.2583888888888889
1275,123_4,0.17556744186046513
1276,123_40,0.2356375
1277,123_41,0.30143157894736844
1278,123_42,0.4915052631578947
1279,123_43,0.32709891304347827
1280,123_44,0.5077448275862069
1281,123_45,0.21004999999999996
1282,123_46,0.3589206896551725
1283,123_47,0.23275918367346937
1284,123_48,0.40595000000000003
1285,123_49,0.3368355263157895
1286,123_5,0.25755882352941173
1287,123_50,0.1868488888888889
1288,123_6,0.2059535714285714
1289,123_7,0.47925882352941185
1290,123_8,0.7023571428571429
1291,123_9,0.3501428571428572
1292,124_1,0.3485838709677419
1293,124_10,0.3041701298701299
1294,124_11,0.33699
1295,124_12,0.26122105263157896
1296,124_13,0.23293939393939392
1297,124_14,0.48320490196078436
1298,124_15,0.15291904761904762
1299,124_16,0.20168709677419355
1300,124_17,0.3187351851851851
1301,124_18,0.29149117647058825
1302,124_19,0.3697375
1303,124_2,0.22529583333333333
1304,124_20,0.16080727272727274
1305,124_21,0.28804074074074076
1306,124_22,0.09197058823529414
1307,124_23,0.315888
1308,124_24,0.24017307692307693
1309,124_25,0.29054883720930236
1310,124_26,0.25733636363636364
1311,124_27,0.45775
1312,124_28,0.26353902439024385
1313,124_29,0.205395
1314,124_3,0.3878733333333334
1315,124_30,0.2942888888888888
1316,124_31,0.36094000000000004
1317,124_32,0.20754375
1318,124_33,0.2520657657657657
1319,124_34,0.21312727272727272
1320,124_35,0.24989999999999998
1321,124_36,0.441561320754717
1322,124_37,0.440355
1323,124_38,0.28194285714285716
1324,124_39,0.3203772727272727
1325,124_4,0.37544999999999995
1326,124_40,0.3785
1327,124_41,0.3011294117647059
1328,124_42,0.36587441860465114
1329,124_43,0.27481666666666665
1330,124_44,0.32081025641025634
1331,124_45,0.43255316455696213
1332,124_46,0.26850833333333335
1333,124_47,0.39501090909090913
1334,124_48,0.2304777777777778
1335,124_49,0.2684727272727273
1336,124_5,0.30019516129032253
1337,124_50,0.586928
1338,124_6,0.39816363636363633
1339,124_7,0.3694206896551724
1340,124_8,0.13013870967741936
1341,124_9,0.37102380952380953
1342,125_1,0.5083625
1343,125_10,0.35025
1344,125_11,0.4542
1345,125_12,0.52574375
1346,125_13,0.40421599999999996
1347,125_14,0.1396089552238806
1348,125_15,0.38749302325581403
1349,125_16,0.400630303030303
1350,125_17,0.5137916666666666
1351,125_18,0.8244666666666668
1352,125_19,0.2929136363636364
1353,125_2,0.36314782608695656
1354,125_20,0.24478095238095246
1355,125_21,0.288926
1356,125_22,0.171892
1357,125_23,0.2979294117647059
1358,125_24,0.149281914893617
1359,125_25,0.31292857142857144
1360,125_26,0.36582803030303035
1361,125_27,0.20778717948717945
1362,125_28,0.22945270270270268
1363,125_3,0.4533125
1364,125_30,0.3500852941176471
1365,125_31,0.3591826086956522
1366,125_32,0.3384709677419355
1367,125_33,0.3053285714285714
1368,125_34,0.4500589743589744
1369,125_35,0.2889799999999999
1370,125_36,0.3584090909090909
1371,125_37,0.2976653846153846
1372,125_38,0.3062761904761905
1373,125_39,0.11576190476190476
1374,125_4,0.26599
1375,125_40,0.4652166666666667
1376,125_41,0.314051948051948
1377,125_42,0.26164848484848485
1378,125_43,0.3968
1379,125_44,0.15633750000000002
1380,125_45,0.23894065040650406
1381,125_46,0.48100344827586206
1382,125_47,0.29412
1383,125_48,0.22176964285714287
1384,125_49,0.47103666666666666
1385,125_5,0.38774210526315783
1386,125_50,0.4116086206896552
1387,125_6,0.35260769230769234
1388,125_7,0.4020761904761905
1389,125_8,0.17072777777777778
1390,125_9,0.5062960000000001
1391,126_1,0.3960485714285714
1392,126_10,0.3650125
1393,126_11,0.5123818181818183
1394,126_12,0.3372285714285714
1395,126_13,0.34093809523809526
1396,126_14,0.4519652173913044
1397,126_15,0.22400576923076926
1398,126_16,0.33818750000000003
1399,126_17,0.3889590909090908
1400,126_18,0.2883333333333334
1401,126_19,0.20347777777777779
1402,126_2,0.35341153846153844
1403,126_20,0.27076249999999996
1404,126_21,0.2819217391304348
1405,126_22,0.23881470588235293
1406,126_23,0.42230428571428563
1407,126_24,0.21427586206896554
1408,126_25,0.18385135135135136
1409,126_26,0.24997083333333336
1410,126_27,0.43365000000000004
1411,126_28,0.39354482758620685
1412,126_29,0.25748571428571426
1413,126_3,0.5417551020408163
1414,126_30,0.4888416666666667
1415,126_31,0.4095533333333333
1416,126_32,0.21653000000000003
1417,126_33,0.3109628571428571
1418,126_34,0.4423117647058823
1419,126_35,0.1675125
1420,126_36,0.1946238095238095
1421,126_37,0.5534333333333333
1422,126_38,0.48231250000000003
1423,126_39,0.2809628571428571
1424,126_4,0.22731898734177217
1425,126_40,0.29598571428571435
1426,126_41,0.3580666666666667
1427,126_42,0.423038775510204
1428,126_43,0.21484571428571428
1429,126_44,0.145575
1430,126_45,0.68272
1431,126_46,0.3199368421052632
1432,126_47,0.17969523809523807
1433,126_48,0.112325
1434,126_49,0.2732206896551724
1435,126_5,0.304886
1436,126_50,0.31276176470588235
1437,126_6,0.18333928571428568
1438,126_7,0.28823478260869567
1439,126_8,0.2546111111111111
1440,126_9,0.24016785714285713
1441,127_10,0.2224
1442,127_11,0.3452777777777778
1443,127_12,0.3600545454545454
1444,127_13,0.1930136363636363
1445,127_14,0.4200318181818182
1446,127_15,0.3430277777777777
1447,127_16,0.35687272727272734
1448,127_17,0.3870933333333334
1449,127_18,0.5898800000000001
1450,127_19,0.26705384615384614
1451,127_2,0.24376923076923077
1452,127_20,0.514931914893617
1453,127_21,0.3825361111111111
1454,127_22,0.5357725490196078
1455,127_23,0.48628260869565215
1456,127_24,0.31793181818181815
1457,127_25,0.43703125
1458,127_26,0.4021652173913043
1459,127_27,0.22564736842105262
1460,127_28,0.0922195652173913
1461,127_29,0.48272592592592595
1462,127_3,0.28327358490566035
1463,127_30,0.35284137931034476
1464,127_31,0.25786857142857145
1465,127_32,0.11734444444444445
1466,127_33,0.18371153846153848
1467,127_34,0.3931322580645162
1468,127_35,0.3978999999999999
1469,127_36,0.5735125
1470,127_37,0.2761476190476191
1471,127_38,0.21349411764705883
1472,127_39,0.26767
1473,127_4,0.4293909090909091
1474,127_40,0.17572
1475,127_41,0.2924460317460317
1476,127_42,0.31864117647058826
1477,127_43,0.461668
1478,127_44,0.3629257142857143
1479,127_45,0.28188684210526316
1480,127_46,0.424276
1481,127_47,0.010145454545454544
1482,127_48,0.24040363636363637
1483,127_49,0.36386578947368414
1484,127_5,0.32625625
1485,127_50,0.183665
1486,127_6,0.29150000000000004
1487,127_7,0.21310185185185185
1488,127_8,0.4172555555555555
1489,127_9,0.10271052631578946
1490,128_1,0.34349666666666673
1491,128_10,0.0805945945945946
1492,128_11,0.3738329268292683
1493,128_12,0.3954585365853659
1494,128_13,0.42868275862068966
1495,128_14,0.40124428571428566
1496,128_15,0.30595833333333333
1497,128_16,0.26754418604651165
1498,128_17,0.2782102040816326
1499,128_18,0.5145031250000001
1500,128_19,0.12229791666666667
1501,128_2,0.273156
1502,128_20,0.27408181818181815
1503,128_21,0.22955490196078432
1504,128_22,0.26905
1505,128_23,0.2481875
1506,128_24,0.24842857142857142
1507,128_25,0.26530967741935485
1508,128_26,0.37561999999999995
1509,128_27,0.28980666666666666
1510,128_28,0.28951428571428567
1511,128_29,0.45160649350649346
1512,128_3,0.3075
1513,128_30,0.42205405405405405
1514,128_31,0.1697710526315789
1515,128_32,0.28708837209302335
1516,128_33,0.4150262135922331
1517,128_34,0.3313291666666666
1518,128_35,0.26633
1519,128_36,0.3223958333333334
1520,128_37,0.5158499999999999
1521,128_38,0.423740625
1522,128_39,0.3838615384615384
1523,128_4,0.36424074074074075
1524,128_40,0.23874716981132074
1525,128_41,0.3524848484848485
1526,128_42,0.14340886075949366
1527,128_43,0.38962857142857144
1528,128_44,0.3234814814814814
1529,128_45,0.3704846153846154
1530,128_46,0.4424391304347826
1531,128_47,0.48917499999999997
1532,128_48,0.26857457627118647
1533,128_49,0.13631666666666667
1534,128_5,0.15276097560975607
1535,128_50,0.32659333333333335
1536,128_6,0.3088125
1537,128_7,0.26280000000000003
1538,128_8,0.27186521739130437
1539,128_9,0.38908399999999993
1540,129_1,0.35355652173913044
1541,129_10,0.18106097560975612
1542,129_11,0.17128974358974358
1543,129_12,0.263710294117647
1544,129_13,0.32151958762886595
1545,129_14,0.2520869565217391
1546,129_15,0.1827225806451613
1547,129_16,0.29588536585365854
1548,129_17,0.44657058823529416
1549,129_18,0.12592894736842108
1550,129_19,0.1798779661016949
1551,129_2,0.3213405405405405
1552,129_20,0.14108333333333334
