,id,sentiment_score
7752,7_16,3.5384615384615383
7753,7_17,4.142857142857143
7754,7_18,3.075
7755,7_19,3.440677966101695
7756,7_2,3.4285714285714284
7757,7_20,4.388888888888889
7758,7_21,3.0454545454545454
7759,7_22,3.75
7760,7_23,3.0588235294117645
7761,7_24,3.7777777777777777
7762,7_25,3.935483870967742
7763,7_26,3.3333333333333335
7764,7_27,3.65
7765,7_28,3.3484848484848486
7766,7_29,3.25
7767,7_3,3.3181818181818183
7768,7_30,3.4210526315789473
7769,7_31,3.1914893617021276
7770,7_32,2.125
7771,7_33,4.071428571428571
7772,7_34,3.142857142857143
7773,7_35,3.0
7774,7_36,4.117647058823529
7775,7_37,3.2
7776,7_38,2.5555555555555554
7777,7_39,3.4166666666666665
7778,7_4,3.289473684210526
7779,7_40,2.7027027027027026
7780,7_41,3.4827586206896552
7781,7_42,3.888888888888889
7782,7_43,2.6363636363636362
7783,7_44,3.2653061224489797
7784,7_45,2.8333333333333335
7785,7_46,3.026315789473684
7786,7_47,3.587719298245614
7787,7_48,3.520408163265306
7788,7_49,3.787878787878788
7789,7_5,3.13953488372093
7790,7_50,4.7272727272727275
7791,7_6,3.641509433962264
7792,7_7,4.0
7793,7_8,3.176470588235294
7794,7_9,3.9
7795,80_1,3.2333333333333334
7796,80_10,3.375
7797,80_11,2.6666666666666665
7798,80_12,3.32
7799,80_13,2.9411764705882355
7800,80_14,3.0303030303030303
7801,80_15,3.3859649122807016
7802,80_16,3.75
7803,80_17,3.0
7804,80_18,3.0
7805,80_19,2.8125
7806,80_2,3.5
7807,80_20,3.090909090909091
7808,80_21,2.8181818181818183
7809,80_22,3.484848484848485
7810,80_23,3.203125
7811,80_24,3.35
7812,80_25,3.411764705882353
7813,80_26,3.909090909090909
7814,80_27,3.2941176470588234
7815,80_28,3.0
7816,80_29,3.823529411764706
7817,80_3,2.619047619047619
7818,80_30,3.6511627906976742
7819,80_31,3.7837837837837838
7820,80_32,3.25
7821,80_33,4.857142857142857
7822,80_34,2.7
7823,80_35,2.4722222222222223
7824,80_36,2.7333333333333334
7825,80_37,3.3846153846153846
7826,80_38,3.3
7827,80_39,3.4
7828,80_4,3.75
7829,80_40,4.071428571428571
7830,80_41,3.5161290322580645
7831,80_42,3.1103896103896105
7832,80_43,3.7857142857142856
7833,80_44,3.816326530612245
7834,80_45,3.0357142857142856
7835,80_46,2.95
7836,80_47,3.28
7837,80_48,3.3076923076923075
7838,80_49,3.857142857142857
7839,80_5,3.4318181818181817
7840,80_50,3.1666666666666665
7841,80_6,3.6923076923076925
7842,80_7,3.5681818181818183
7843,80_8,3.7142857142857144
7844,80_9,3.2777777777777777
7845,81_1,3.8
7846,81_10,4.08
7847,81_11,3.4583333333333335
7848,81_12,3.88
7849,81_13,2.533333333333333
7850,81_14,3.4827586206896552
7851,81_15,4.05
7852,81_16,4.071428571428571
7853,81_17,3.15
7854,81_18,2.9743589743589745
7855,81_19,3.3636363636363638
7856,81_2,3.5161290322580645
7857,81_20,3.576923076923077
7858,81_21,3.7333333333333334
7859,81_22,3.5555555555555554
7860,81_23,4.080645161290323
7861,81_24,3.8333333333333335
7862,81_25,4.02
7863,81_26,3.7169811320754715
7864,81_27,4.0576923076923075
7865,81_28,3.6
7866,81_29,2.5416666666666665
7867,81_3,3.8333333333333335
7868,81_30,3.1739130434782608
7869,81_31,3.735294117647059
7870,81_32,4.080645161290323
7871,81_33,3.4516129032258065
7872,81_34,3.4766355140186915
7873,81_35,4.2
7874,81_36,3.5384615384615383
7875,81_37,3.619047619047619
7876,81_38,3.3636363636363638
7877,81_39,3.0
7878,81_4,4.035714285714286
7879,81_40,3.8333333333333335
7880,81_41,3.3125
7881,81_42,4.0588235294117645
7882,81_43,3.5555555555555554
7883,81_44,3.9
7884,81_45,4.054054054054054
7885,81_46,2.96
7886,81_47,3.3823529411764706
7887,81_48,4.2105263157894735
7888,81_49,3.4166666666666665
7889,81_5,3.5135135135135136
7890,81_50,3.4615384615384617
7891,81_6,3.517857142857143
7892,81_7,3.7096774193548385
7893,81_8,3.5434782608695654
7894,81_9,3.3835616438356166
7895,82_1,3.2
7896,82_10,3.0833333333333335
7897,82_11,3.6451612903225805
7898,82_12,4.117647058823529
7899,82_13,3.9859154929577465
7900,82_14,3.3513513513513513
7901,82_15,3.04
7902,82_16,3.676470588235294
7903,82_17,3.44
7904,82_18,3.5416666666666665
7905,82_19,3.875
7906,82_2,4.0
7907,82_20,2.7083333333333335
7908,82_21,3.466666666666667
7909,82_22,4.043478260869565
7910,82_23,2.914285714285714
7911,82_24,2.5714285714285716
7912,82_25,3.420289855072464
7913,82_26,3.4615384615384617
7914,82_27,3.8
7915,82_28,3.090909090909091
7916,82_29,2.5714285714285716
7917,82_3,3.2941176470588234
7918,82_30,3.4545454545454546
7919,82_31,3.6486486486486487
7920,82_32,3.5
7921,82_33,3.085714285714286
7922,82_34,3.75
7923,82_35,3.625
7924,82_36,3.515151515151515
7925,82_37,3.4415584415584415
7926,82_38,3.3846153846153846
7927,82_39,3.142857142857143
7928,82_4,2.4615384615384617
7929,82_40,2.5
7930,82_41,4.037037037037037
7931,82_42,3.5555555555555554
7932,82_43,3.6458333333333335
7933,82_44,2.8461538461538463
7934,82_45,3.2222222222222223
7935,82_46,3.8333333333333335
7936,82_47,3.2
7937,82_48,3.875
7938,82_49,3.6785714285714284
7939,82_5,3.4473684210526314
7940,82_50,3.1947194719471947
7941,82_6,3.831168831168831
7942,82_7,4.125
7943,82_8,3.5
7944,82_9,3.4615384615384617
7945,83_1,3.3684210526315788
7946,83_10,3.25
7947,83_11,3.5675675675675675
7948,83_12,2.909090909090909
7949,83_13,3.2857142857142856
7950,83_14,3.0
7951,83_16,3.4375
7952,83_17,4.076923076923077
7953,83_18,3.305084745762712
7954,83_19,3.3703703703703702
7955,83_2,2.857142857142857
7956,83_20,4.16
7957,83_21,3.188679245283019
7958,83_22,2.9871794871794872
7959,83_23,3.71875
7960,83_24,4.461538461538462
7961,83_25,3.4814814814814814
7962,83_26,3.5
7963,83_27,3.1333333333333333
7964,83_28,4.583333333333333
7965,83_29,2.125
7966,83_3,3.0
7967,83_30,3.3333333333333335
7968,83_31,3.024390243902439
7969,83_32,3.6176470588235294
7970,83_33,3.739130434782609
7971,83_34,3.8181818181818183
7972,83_35,3.5625
7973,83_36,4.4
7974,83_37,2.973684210526316
7975,83_38,3.5
7976,83_39,3.2758620689655173
7977,83_4,3.41025641025641
7978,83_40,3.4838709677419355
7979,83_41,3.096774193548387
7980,83_42,3.2
7981,83_43,4.04
7982,83_44,3.1379310344827585
7983,83_45,3.1627906976744184
7984,83_46,3.1818181818181817
7985,83_47,4.2
7986,83_48,3.5652173913043477
7987,83_49,2.8823529411764706
7988,83_5,3.2857142857142856
7989,83_50,3.8363636363636364
7990,83_6,3.2413793103448274
7991,83_7,2.9545454545454546
7992,83_8,4.28
7993,83_9,4.666666666666667
7994,84_1,4.109090909090909
7995,84_10,3.6615384615384614
7996,84_11,4.130434782608695
7997,84_12,3.3333333333333335
7998,84_13,3.847457627118644
7999,84_15,4.090909090909091
8000,84_16,3.5833333333333335
8001,84_17,3.739130434782609
8002,84_18,4.066666666666666
8003,84_19,3.3846153846153846
8004,84_2,3.896551724137931
8005,84_20,3.3333333333333335
8006,84_21,4.555555555555555
8007,84_22,4.0
8008,84_23,3.125
8009,84_24,3.4
8010,84_25,3.4242424242424243
8011,84_26,3.0980392156862746
8012,84_27,3.2941176470588234
8013,84_28,3.526315789473684
8014,84_29,3.0952380952380953
8015,84_3,3.6857142857142855
8016,84_30,3.5416666666666665
8017,84_31,3.14
8018,84_32,3.8333333333333335
8019,84_33,3.3125
8020,84_34,3.5
8021,84_35,3.4545454545454546
8022,84_36,3.4651162790697674
8023,84_37,3.8636363636363638
8024,84_38,3.0
8025,84_39,4.4375
8026,84_4,3.95
8027,84_40,3.3076923076923075
8028,84_41,3.1951219512195124
8029,84_42,3.4545454545454546
8030,84_43,4.142857142857143
8031,84_44,4.372093023255814
8032,84_45,3.2
8033,84_46,3.5675675675675675
8034,84_47,3.4285714285714284
8035,84_48,4.08
8036,84_49,3.175
8037,84_5,2.9411764705882355
8038,84_50,3.730769230769231
8039,84_6,3.5
8040,84_7,3.4242424242424243
8041,84_8,3.2222222222222223
8042,84_9,3.4210526315789473
8043,85_1,3.2666666666666666
8044,85_10,3.3333333333333335
8045,85_11,4.0
8046,85_12,3.125
8047,85_13,4.064516129032258
8048,85_14,3.4642857142857144
8049,85_15,3.3333333333333335
8050,85_16,3.0
8051,85_17,4.0
8052,85_18,3.7674418604651163
8053,85_19,4.107142857142857
8054,85_2,4.375
8055,85_20,2.3333333333333335
8056,85_21,3.0588235294117645
8057,85_22,4.5
8058,85_23,2.9166666666666665
8059,85_24,3.2333333333333334
8060,85_25,3.6
8061,85_26,3.4166666666666665
8062,85_27,3.782608695652174
8063,85_28,3.9574468085106385
8064,85_3,4.136363636363637
8065,85_30,4.454545454545454
8066,85_31,3.0
8067,85_32,2.85
8068,85_33,3.5
8069,85_34,3.076923076923077
8070,85_35,3.238095238095238
8071,85_36,3.026315789473684
8072,85_37,3.6666666666666665
8073,85_38,3.04
8074,85_39,3.694915254237288
8075,85_4,3.409090909090909
8076,85_40,2.671641791044776
8077,85_41,4.0
8078,85_42,2.7142857142857144
8079,85_43,3.58
8080,85_44,2.9166666666666665
8081,85_45,3.6315789473684212
8082,85_46,2.8421052631578947
8083,85_47,3.697674418604651
8084,85_48,3.5714285714285716
8085,85_49,3.341463414634146
8086,85_5,3.588235294117647
8087,85_50,3.813953488372093
8088,85_6,3.12
8089,85_7,3.7714285714285714
8090,85_8,4.130434782608695
8091,85_9,5.0
8092,86_1,2.96
8093,86_10,4.214285714285714
8094,86_11,2.6666666666666665
8095,86_12,3.122448979591837
8096,86_13,2.857142857142857
8097,86_14,3.037037037037037
8098,86_15,3.3333333333333335
8099,86_16,3.6216216216216215
8100,86_17,3.839080459770115
8101,86_18,3.5
8102,86_19,3.28125
8103,86_2,3.169811320754717
8104,86_20,3.727272727272727
8105,86_21,3.010869565217391
8106,86_22,3.0
8107,86_23,4.214285714285714
8108,86_24,3.1666666666666665
8109,86_25,4.0
8110,86_26,3.5384615384615383
8111,86_27,3.4545454545454546
8112,86_28,3.2467532467532467
8113,86_29,3.3684210526315788
8114,86_3,3.5384615384615383
8115,86_30,3.7058823529411766
8116,86_31,3.8181818181818183
8117,86_32,4.159090909090909
8118,86_33,3.5
8119,86_34,2.727272727272727
8120,86_35,3.675675675675676
8121,86_36,3.25
8122,86_37,3.6052631578947367
8123,86_38,3.629032258064516
8124,86_39,3.4324324324324325
8125,86_4,4.173913043478261
8126,86_40,3.6785714285714284
8127,86_41,3.2903225806451615
8128,86_42,2.75
8129,86_43,3.5876288659793816
8130,86_44,4.0
8131,86_45,2.642857142857143
8132,86_46,3.761904761904762
8133,86_47,3.5277777777777777
8134,86_48,4.0
8135,86_49,3.871794871794872
8136,86_5,3.4078947368421053
8137,86_50,4.076923076923077
8138,86_6,3.375
8139,86_7,3.787878787878788
8140,86_8,3.6136363636363638
8141,86_9,3.3333333333333335
8142,87_1,3.441860465116279
8143,87_10,2.8846153846153846
8144,87_11,3.736842105263158
8145,87_12,3.2
8146,87_13,3.85
8147,87_14,3.5217391304347827
8148,87_15,3.5531914893617023
8149,87_16,2.7777777777777777
8150,87_17,3.5428571428571427
8151,87_18,3.75
8152,87_19,2.814814814814815
8153,87_2,3.6666666666666665
8154,87_20,4.157894736842105
8155,87_21,3.8333333333333335
8156,87_22,2.9615384615384617
8157,87_23,3.5384615384615383
8158,87_24,3.125
8159,87_25,2.8333333333333335
8160,87_26,3.75
8161,87_27,3.1463414634146343
8162,87_28,3.9166666666666665
8163,87_29,3.020408163265306
8164,87_3,3.4375
8165,87_30,4.416666666666667
8166,87_31,3.4457831325301207
8167,87_32,3.4482758620689653
8168,87_33,3.27027027027027
8169,87_34,3.3333333333333335
8170,87_35,4.153846153846154
8171,87_36,3.125
8172,87_37,4.523809523809524
8173,87_38,3.391304347826087
8174,87_39,3.109375
8175,87_4,2.962025316455696
8176,87_40,3.638888888888889
8177,87_41,4.285714285714286
8178,87_42,3.5375
8179,87_43,3.5714285714285716
8180,87_44,3.92
8181,87_45,3.411764705882353
8182,87_46,2.739130434782609
8183,87_47,3.5555555555555554
8184,87_49,2.625
8185,87_5,3.3076923076923075
8186,87_50,4.133333333333334
8187,87_6,3.1363636363636362
8188,87_7,3.310344827586207
8189,87_8,3.2954545454545454
8190,87_9,3.823529411764706
8191,88_1,3.88
8192,88_10,3.638888888888889
8193,88_11,3.4358974358974357
8194,88_12,2.4186046511627906
8195,88_13,4.333333333333333
8196,88_14,3.0408163265306123
8197,88_15,3.5945945945945947
8198,88_16,4.052631578947368
8199,88_17,4.166666666666667
8200,88_18,3.727272727272727
8201,88_19,3.4507042253521125
8202,88_2,3.8333333333333335
8203,88_20,3.7058823529411766
8204,88_21,3.7169811320754715
8205,88_22,3.5238095238095237
8206,88_23,3.4838709677419355
8207,88_24,3.3333333333333335
8208,88_25,3.2982456140350878
8209,88_26,3.6285714285714286
8210,88_27,3.0
8211,88_28,3.8823529411764706
8212,88_29,3.769230769230769
8213,88_3,3.8484848484848486
8214,88_30,3.642857142857143
8215,88_31,3.3214285714285716
8216,88_32,3.5
8217,88_33,3.515151515151515
8218,88_34,2.5454545454545454
8219,88_35,4.178571428571429
8220,88_36,2.843137254901961
8221,88_37,3.5
8222,88_38,3.7948717948717947
8223,88_39,3.642857142857143
8224,88_4,3.8125
8225,88_40,3.135135135135135
8226,88_41,3.404255319148936
8227,88_42,2.775561097256858
8228,88_43,3.388888888888889
8229,88_44,3.909090909090909
8230,88_45,3.911764705882353
8231,88_46,4.75
8232,88_47,3.2
8233,88_48,3.576923076923077
8234,88_49,2.9761904761904763
8235,88_5,3.6666666666666665
8236,88_50,3.5833333333333335
8237,88_6,2.8780487804878048
8238,88_7,3.1538461538461537
8239,88_8,4.354838709677419
8240,88_9,2.7222222222222223
8241,89_1,3.2
8242,89_10,3.3333333333333335
8243,89_11,3.8157894736842106
8244,89_12,3.3404255319148937
8245,89_13,3.357142857142857
8246,89_14,3.1639344262295084
8247,89_15,3.5384615384615383
8248,89_16,3.8181818181818183
8249,89_17,3.6153846153846154
8250,89_18,3.75
8251,89_19,3.875
8252,89_2,3.9444444444444446
8253,89_20,3.694915254237288
8254,89_21,2.4444444444444446
8255,89_22,2.962962962962963
8256,89_23,3.9545454545454546
8257,89_24,3.225806451612903
8258,89_25,3.925925925925926
8259,89_26,3.210526315789474
8260,89_27,3.3529411764705883
8261,89_28,3.1470588235294117
8262,89_29,3.754385964912281
8263,89_3,3.176470588235294
8264,89_30,3.58974358974359
8265,89_31,3.925925925925926
8266,89_32,3.736842105263158
8267,89_33,3.730769230769231
8268,89_34,2.982142857142857
8269,89_35,2.979591836734694
8270,89_36,3.740740740740741
8271,89_37,3.6206896551724137
8272,89_38,3.375
8273,89_39,4.0
8274,89_4,3.5833333333333335
8275,89_40,3.533333333333333
8276,89_41,3.48
8277,89_42,4.105263157894737
8278,89_43,3.8461538461538463
8279,89_44,3.6666666666666665
8280,89_45,3.7837837837837838
8281,89_46,3.0
8282,89_47,2.8260869565217392
8283,89_48,3.263157894736842
8284,89_49,3.943396226415094
8285,89_5,3.611111111111111
8286,89_50,3.3142857142857145
8287,89_6,3.923076923076923
8288,89_7,2.9152542372881354
8289,89_8,4.054054054054054
8290,89_9,3.1578947368421053
8291,8_1,3.2
8292,8_10,3.4642857142857144
8293,8_11,3.15
8294,8_12,3.45
8295,8_13,4.083333333333333
8296,8_14,3.642857142857143
8297,8_15,3.3088235294117645
8298,8_16,3.3076923076923075
8299,8_17,3.9
8300,8_18,3.358974358974359
8301,8_19,3.522727272727273
8302,8_2,3.6666666666666665
8303,8_20,3.3181818181818183
8304,8_21,3.375
8305,8_22,3.590909090909091
8306,8_23,3.5625
8307,8_24,3.4347826086956523
8308,8_25,3.0
8309,8_26,2.75
8310,8_27,3.5
8311,8_28,3.4
8312,8_29,3.357142857142857
8313,8_3,3.8181818181818183
8314,8_30,3.3181818181818183
8315,8_31,3.268292682926829
8316,8_32,3.142857142857143
8317,8_33,4.5
8318,8_34,3.340909090909091
8319,8_35,4.090909090909091
8320,8_36,3.4857142857142858
8321,8_37,3.186046511627907
8322,8_38,3.5
8323,8_39,3.3692307692307693
8324,8_4,5.0
8325,8_40,3.3
8326,8_41,3.7
8327,8_42,2.4285714285714284
8328,8_43,3.3636363636363638
8329,8_44,3.6666666666666665
8330,8_45,3.85
8331,8_46,3.6956521739130435
8332,8_47,3.9523809523809526
8333,8_48,3.5753424657534247
8334,8_49,3.380952380952381
8335,8_5,3.2903225806451615
8336,8_50,3.8055555555555554
8337,8_6,4.24
8338,8_7,3.4766355140186915
8339,8_8,3.774193548387097
8340,8_9,3.3076923076923075
8341,90_1,3.3181818181818183
8342,90_10,3.4696969696969697
8343,90_11,3.0
8344,90_12,3.2
8345,90_13,3.6444444444444444
8346,90_14,2.7142857142857144
8347,90_15,3.3
8348,90_16,4.888888888888889
8349,90_17,3.7435897435897436
8350,90_18,3.7547169811320753
8351,90_19,3.8214285714285716
8352,90_2,3.1666666666666665
8353,90_20,3.3548387096774195
8354,90_21,3.5714285714285716
8355,90_22,3.0
8356,90_23,3.5925925925925926
8357,90_24,3.242424242424242
8358,90_25,3.5555555555555554
8359,90_26,2.892857142857143
8360,90_27,3.3472222222222223
8361,90_28,4.317073170731708
8362,90_29,3.5853658536585367
8363,90_3,3.6451612903225805
8364,90_30,3.5952380952380953
8365,90_31,2.9285714285714284
8366,90_32,3.6666666666666665
8367,90_33,3.4313725490196076
8368,90_34,3.8076923076923075
8369,90_35,3.7222222222222223
8370,90_36,3.009433962264151
8371,90_37,3.8666666666666667
8372,90_38,3.764705882352941
8373,90_39,3.2
8374,90_4,3.5641025641025643
8375,90_40,3.1666666666666665
8376,90_41,3.0
8377,90_42,4.2
8378,90_43,3.4
8379,90_44,3.772727272727273
8380,90_45,4.0
8381,90_46,3.2444444444444445
8382,90_47,3.3529411764705883
8383,90_48,3.4545454545454546
8384,90_49,3.769230769230769
8385,90_5,3.210526315789474
8386,90_50,3.0
8387,90_6,4.0
8388,90_7,3.4444444444444446
8389,90_8,3.6666666666666665
8390,90_9,3.1785714285714284
8391,91_1,2.9166666666666665
8392,91_10,2.697674418604651
8393,91_11,3.4
8394,91_12,3.4375
8395,91_13,2.8125
8396,91_14,2.8666666666666667
8397,91_15,3.2
8398,91_16,3.0833333333333335
8399,91_17,4.074074074074074
8400,91_18,3.91025641025641
8401,91_19,3.5
8402,91_2,3.744186046511628
8403,91_20,4.095238095238095
8404,91_21,3.1923076923076925
8405,91_22,3.3620689655172415
8406,91_23,3.7083333333333335
8407,91_24,3.6
8408,91_25,2.9393939393939394
8409,91_26,2.676470588235294
8410,91_27,3.7804878048780486
8411,91_28,3.5625
8412,91_29,4.166666666666667
8413,91_3,3.510204081632653
8414,91_30,3.388888888888889
8415,91_31,3.2903225806451615
8416,91_32,3.0
8417,91_33,3.84
8418,91_34,3.8333333333333335
8419,91_35,3.3529411764705883
8420,91_36,3.142857142857143
8421,91_37,3.94
8422,91_38,2.857142857142857
8423,91_39,3.4774774774774775
8424,91_4,3.034782608695652
8425,91_40,4.526315789473684
8426,91_41,3.8823529411764706
8427,91_42,2.6923076923076925
8428,91_43,3.375
8429,91_44,3.6666666666666665
8430,91_45,3.6226415094339623
8431,91_46,3.727272727272727
8432,91_47,3.5
8433,91_48,4.038461538461538
8434,91_49,2.235294117647059
8435,91_5,3.7304347826086954
8436,91_50,3.6
8437,91_6,4.0625
8438,91_7,3.9565217391304346
8439,91_8,3.2941176470588234
8440,91_9,3.923076923076923
8441,92_1,3.9
8442,92_10,4.2
8443,92_11,3.4838709677419355
8444,92_12,3.5555555555555554
8445,92_13,2.9583333333333335
8446,92_14,3.074626865671642
8447,92_15,3.4347826086956523
8448,92_16,3.5454545454545454
8449,92_17,3.8
8450,92_18,3.5
8451,92_19,3.5925925925925926
8452,92_2,3.8555555555555556
8453,92_20,3.380952380952381
8454,92_21,3.0
8455,92_22,2.9444444444444446
8456,92_23,3.526315789473684
8457,92_24,4.04
8458,92_25,3.7777777777777777
8459,92_26,3.480769230769231
8460,92_27,3.4554455445544554
8461,92_28,4.166666666666667
8462,92_29,3.122448979591837
8463,92_3,3.024390243902439
8464,92_30,3.447619047619048
8465,92_31,3.857142857142857
8466,92_32,3.6153846153846154
8467,92_33,3.883720930232558
8468,92_34,3.0
8469,92_35,2.5813953488372094
8470,92_36,4.0
8471,92_37,3.4285714285714284
8472,92_38,3.3255813953488373
8473,92_39,3.5384615384615383
8474,92_4,2.933333333333333
8475,92_40,3.4473684210526314
8476,92_41,3.8333333333333335
8477,92_42,3.0
8478,92_43,3.566666666666667
8479,92_44,3.5925925925925926
8480,92_45,3.0384615384615383
8481,92_46,3.5517241379310347
8482,92_47,3.5260115606936417
8483,92_48,3.1523809523809523
8484,92_49,3.1523809523809523
8485,92_5,3.793103448275862
8486,92_50,3.6
8487,92_6,3.0
8488,92_7,3.6538461538461537
8489,92_8,3.1333333333333333
8490,92_9,3.4457831325301207
8491,93_1,3.9285714285714284
8492,93_10,3.923076923076923
8493,93_11,3.4464285714285716
8494,93_12,3.1818181818181817
8495,93_13,3.9166666666666665
8496,93_14,3.0869565217391304
8497,93_15,2.769230769230769
8498,93_16,2.8656716417910446
8499,93_17,3.3043478260869565
8500,93_18,3.6666666666666665
8501,93_19,3.6315789473684212
8502,93_2,3.784313725490196
8503,93_20,3.6315789473684212
8504,93_21,3.8181818181818183
8505,93_22,2.85
8506,93_23,3.5714285714285716
8507,93_24,3.238095238095238
8508,93_25,3.25
8509,93_26,4.403225806451613
8510,93_27,3.12
8511,93_28,3.840909090909091
8512,93_29,3.2666666666666666
8513,93_3,2.9523809523809526
8514,93_30,3.3529411764705883
8515,93_31,3.7837837837837838
8516,93_32,3.0
8517,93_33,3.5576923076923075
8518,93_34,3.7083333333333335
8519,93_35,3.6363636363636362
8520,93_36,3.769230769230769
8521,93_37,3.923076923076923
8522,93_38,3.475
